Max_Squared_Difference
0.00259829814799862
0.003263969600024807
0.004746346107962154
0.0029455642329413913
0.010062025358777229
0.008154436914049205
0.005307599260542266
0.010013935903954638
0.004284291286092516
0.008596285935550547
0.009883085144452497
0.007926834033555302
0.007820993063098023
0.006107254573357392
0.00899832698502123
0.005730813990967191
0.011849328416618428
0.0047754353531113914
0.013087399064492524
0.004431902792988176
0.013630920691492967
0.020968157003547545
0.006109498488638132
0.008881255731423206
0.0077477241158444435
0.0025336965996314354
0.0032867372543331622
0.018269829972481798
0.014661017885575042
0.010014332334404876
0.007667680626355865
0.0054159317903560225
0.00682744538667111
0.00562857431594958
0.00450372577247089
0.0070134411779768455
0.006961093243893349
0.016347700670892945
0.007085317825722628
0.008435107292937045
0.014552320087049405
0.010674455142269858
0.0034746064000086042
0.00446291503472743
0.015689646140692202
0.004997142672508232
0.017552129902495415
0.006418426565964368
0.01864279834759139
0.014927625183497233
0.0077879360309047975
0.004358466478499923
0.006474340740042076
0.010688710348833983
0.0040250511830777986
0.01269218887010778
0.014612425434945118
0.003733179090554192
0.009043660106412532
0.004403488141381613
0.0061154957106759784
0.003724799948391141
0.014547208986327278
0.005298899648364029
0.004428918378806388
0.008312105254014072
0.00897225431835184
0.001967605952306318
0.009276520927212867
0.0054462708520145835
0.008419945076077814
0.007401405323826213
0.004217142299021056
0.005181204946926793
0.0145475934698531
0.008029852069740943
0.005635965564470361
0.005219046754831868
0.004736667227972766
0.010245897636133322
0.003486353053718892
0.013068043066024769
0.002630614667680261
0.009169261718106631
0.01132484022011369
0.005673772206526647
0.0023204836719808424
0.007695654008571648
0.006036887984689062
0.008351773133430695
0.004657581139651716
0.007963288584292317
0.009938325975450317
0.006440028995703521
0.004553069712824622
0.0029764811406714042
0.007749876545881368
0.011808866625170635
0.008927427948998878
0.00571709903154247
