Max_Squared_Difference
0.0017349599438009951
0.0016247601835612591
0.0016114207390975968
0.002023218071222709
0.0024024120063322833
0.0014137386633545843
0.0013396761141853042
0.004989271878610636
0.0024976197399517574
0.0012153276660401618
0.0016640790267769359
0.0016170722719554204
0.002187471699658954
0.0012652542647559391
0.0018792447081471925
0.001642046245986875
0.002067145416269982
0.001788074379299854
0.0015995660582099796
0.0016783521302340082
0.0020122197756251175
0.0013967219970616518
0.0032512746940251943
0.001886184320179887
0.0016698813746680895
0.0026181044928508977
0.002281036900171236
0.00228336306509693
0.001244755902230263
0.0018013464710664568
0.0018306660329386285
0.0019041856830561963
0.0030262342457727178
0.002389177824681766
0.0028107687904631172
0.0021340995249742663
0.0029908377464711146
0.0038524518466830286
0.0012562457364048091
0.0021548303057255256
0.004121440821013734
0.0014228973455306473
0.0009982258645061504
0.002577314934637979
0.002042223887609724
0.0015390630811619938
0.0015877330332787873
0.001678072177601618
0.0020623721164234003
0.0016232234707498163
0.002797499042576312
0.0024669201593737053
0.0015827438435093114
0.001968870373003587
0.001485832510495745
0.0011732201118154959
0.0016606751572510728
0.0015810701818142958
0.0022497754356115875
0.0017455001987655774
0.003052477318190824
0.0013795710710915229
0.0015156095201769276
0.0013847986499732653
0.0021812922092413014
0.0015158726782803864
0.0018535820121645171
0.001624586699020195
0.0016651778381372396
0.0029008129711004006
0.0014994962646159365
0.0017270693891143665
0.001118782422083993
0.002074740681642468
0.002134731571640602
0.001326303790916965
0.0014587077695995046
0.0012022676291863516
0.0014324358656682668
0.0016338846396872643
0.002144025705211713
0.0023234766640728138
0.001871587991524621
0.002050797328162572
0.001969623697133103
0.001907355557582554
0.001083955139107963
0.0018636418508887558
0.002091841861856479
0.0012291423722002954
0.0016977416411925602
0.0014228193769814396
0.0017054922796102795
0.0018245323438484146
0.0025418375492194892
0.0016072897231043136
0.002351468845058362
0.0014351770342695832
0.0014063482212262283
0.0021735382702791494
