CRPS
0.0019211616423784566
0.0016221658937840583
0.003959100174973354
0.003389571390336303
0.0025952751106373606
0.0024616721917729905
0.002194804112727821
0.00167342273635379
0.002878231386451255
0.0036303878036839116
0.002778250854695667
0.0023189343974575763
0.0013470838508060714
0.002050048681159968
0.0026352064455811876
0.0020505810649746503
0.00246082736657661
0.002266854556058868
0.004872916524922714
0.002358582816707069
0.0035894948936919936
0.0016204310129475075
0.0021197149887122266
0.002156902929118848
0.0036920196865591563
0.002493813703281576
0.0029143980516776564
0.0014954725820434656
0.0018949498386623845
0.0017709594567826724
0.0028610834703104403
0.0022784661917073816
0.002362108390762836
0.0021571377967171766
0.0027748551756930674
0.002263848223578896
0.0016229974692904138
0.002058925417007406
0.0020451455146931093
0.0017196356046331879
0.0027372259025612643
0.002056574569503801
0.002778470538792564
0.0016780420021639648
0.002707448158760147
0.002177071471428774
0.002670205989816421
0.0019054620194377014
0.0024858039575900324
0.0024934326143927262
0.0020318231079128023
0.003301747012129163
0.0028178837835128334
0.0027893848383032443
0.0019496253123879484
0.0017479003529885851
0.002259201064737418
0.0022608790547182177
0.0017916218498614295
0.0016571012580927614
0.004118048725199347
0.0041707632150840765
0.00181400338300508
0.0018887270331909133
0.0027858536105058816
0.0029224627158699634
0.0017746546688548676
0.001742291784030791
0.0036755727727798638
0.0021898458322572286
0.002830443416304942
0.0015024832046668833
0.003199136930893265
0.0022313036855197035
0.0021834701948228157
0.002497552769015461
0.0019179861224935158
0.002821000731515978
0.004389806581512753
0.00302027763404351
0.0018609704765987151
0.002213340251739228
0.0020038705951220433
0.0028470460859860514
0.002306545098623737
0.0017952667941219418
0.0017089193595346292
0.0016582757948501317
0.0021653998662103475
0.0015282309227182696
0.00140239416226504
0.0034694060612441065
0.0033847853608833405
0.002718252294775918
0.0029975116844557707
0.0023755408067718748
0.002068106095788397
0.0029088398885547227
0.002246125104649479
0.0024606070331805734
