Max_Squared_Difference
0.01357579298446795
0.008830219673321996
0.009752877192962688
0.00861860193179085
0.008533724649002754
0.004704493665450929
0.010044717524648144
0.012920412013980394
0.009920669233852725
0.009642475481731427
0.010323277622654527
0.007785642961988137
0.006856669028491131
0.005738010292067377
0.006242071657502278
0.009095893666198864
0.011962912996833988
0.0048190761831907476
0.012065909313199317
0.010473191474646633
0.008257792208812528
0.00572496490791113
0.019036230076566643
0.01171333298194169
0.01233811158792167
0.018016814657829946
0.009076507912450571
0.0053739432522004905
0.008707215720354856
0.015185829284641926
0.005696382759725453
0.0060888093798940005
0.007995457369820807
0.010886268698683003
0.006859258508288446
0.018992396147649592
0.010258462514867681
0.006828493180325048
0.011477202060339899
0.0100691771676066
0.007869174779481986
0.008248842802074385
0.009137033955922892
0.009162450664045033
0.00795453882118245
0.012901129823076767
0.012103559771415315
0.013198312496545945
0.006567570437048748
0.0066035709528516765
0.0071935320408545445
0.005799296907241764
0.020615231182574367
0.007553214084297033
0.009434776067224468
0.00843192049333666
0.0064098106463610005
0.007534096863829047
0.012236104540888335
0.009241039488945849
0.005796404084541748
0.00901419228093784
0.01318403641701494
0.009215761814398645
0.01122407054000029
0.019117326951418653
0.010390490313244759
0.014146323768297608
0.016673772075860807
0.009921293263368585
0.011070874257278469
0.005401476881015606
0.0037879931993458965
0.007895909991324905
0.021522079909296745
0.00762722200402593
0.008949455406621036
0.008704021613937789
0.007588395556576641
0.00671203242477542
0.006135111681072252
0.010037970882851428
0.006599886050930554
0.01447833631993387
0.014277372460425241
0.007523501153152348
0.007613851694181436
0.009626794617549119
0.013718119972602747
0.01092094647088412
0.01011910214166879
0.006923140538747949
0.006733393738775954
0.005695041057039999
0.007819250151168093
0.007704916526100522
0.012276640349036787
0.0095021616174221
0.01214733723415538
0.010398603275135882
