Max_Squared_Difference
0.013375783322150498
0.016467910397097177
0.013828368154963442
0.010347758303591
0.011580773585581785
0.014685022523307228
0.031671552336703365
0.014917744638270032
0.00654002320650125
0.013755140988673814
0.014839608501814032
0.010985090259946562
0.007703696038019229
0.018163317409332292
0.011384047966834974
0.017255678873231612
0.01388718681217771
0.010367161116307573
0.01204870315428837
0.008442938674849024
0.015474036048217897
0.007390810446577426
0.010960325621959572
0.017499349409456872
0.013366765726495785
0.020093573007035785
0.014571520481759817
0.02904131328341377
0.014609224399016199
0.01277275501867077
0.01742441889811749
0.020999744970341353
0.010492902524460194
0.012306876100150075
0.025242060752261177
0.018366745063222067
0.019954224629338883
0.010339927571611207
0.009412544580786452
0.013091064840910358
0.015728663057466768
0.008164185433444854
0.011377362785674477
0.012428722521397775
0.010694186899951583
0.02183871621270885
0.020627003942246015
0.012412079146241532
0.012862119073403476
0.011586337389927077
0.01275538557995261
0.013839351792285728
0.009916625985129164
0.014118876451442903
0.012313981732274937
0.014061124646329567
0.015591799547590747
0.014633430198644598
0.01791181658455085
0.015768337348752274
0.009279287129634805
0.021580274312318255
0.009966840218063067
0.013686206507035392
0.018439963653858218
0.008326139330821042
0.01811497771510438
0.02044762979517231
0.01466750825097522
0.013098974849149911
0.010182825398124613
0.01587799552753224
0.009864517722862821
0.015481536184080309
0.015371608909150949
0.025748866159537743
0.009007927829642352
0.010484193998516269
0.013063912526916445
0.008755023546723154
0.011761359145069988
0.016900803709585535
0.014639594787020737
0.01320395067991047
0.017184045087279685
0.01775780097908196
0.010717019713408122
0.021416262371397737
0.008928468057576513
0.011016070432061917
0.010030816216768575
0.01095067894440905
0.014873548764567996
0.011744191486103237
0.012934318869155255
0.017844164872989125
0.013186052971337457
0.013306744474165863
0.012333876625649096
0.022435552202298367
