CRPS
0.001621796525871958
0.0016832110689781105
0.0016299694586526226
0.0021603333192372147
0.0018937495963713006
0.0017594372628024057
0.002026977392855866
0.0012317910763534486
0.0023601926952003804
0.001543080485629767
0.0017555260953132027
0.0015311417899735603
0.001989205033848341
0.0018343012597545885
0.0015497835708430238
0.0019213170713975709
0.0020909743718785507
0.001643546808561507
0.0015734545089857116
0.0015999959984126333
0.0015210762531972439
0.0020537306987363445
0.0016075074937986194
0.0020121888526504093
0.0017147446396812954
0.0013678865008997334
0.0015081960966934023
0.002043320681819149
0.0017223234451991113
0.0014531254850360276
0.0016419407486959442
0.0020351762518680486
0.002116482614984648
0.0014381097759092855
0.0015518127252070564
0.0018312553298911979
0.001485750876108814
0.0015194598853135275
0.001680017758261542
0.0018965668191877243
0.001436178337155181
0.0016512250280431402
0.0015226519090895685
0.0015952206581556056
0.0016951871965980609
0.0016281026889529405
0.0014802003000564017
0.0014964405051597091
0.0024005467215493267
0.0015310671650778352
0.0023152873342995282
0.0013650093338815864
0.0017240665715518356
0.0015956038828455093
0.0016947320837289797
0.0019419038128455906
0.0017469749223142145
0.001552175224284148
0.0018566447902789447
0.0018735449355106151
0.0021964798800165742
0.0018348346681176483
0.0013494821155673837
0.002504630516497091
0.0019571923699193364
0.0016670486522207845
0.0014218879143929766
0.0017081519919795547
0.0013781920349003685
0.0015197423065640763
0.001931301676322274
0.0021681572016236297
0.0020135524904378
0.0020764002148572487
0.0016414911715429267
0.0014764821996494243
0.0014590801959604538
0.0018332138535012057
0.001620776213594886
0.0017954717273071586
0.0015100314600995058
0.001825648895484659
0.0015357340333262397
0.0014678679491087773
0.0016116379378720506
0.0020388061383209075
0.0022735143650519825
0.001399662580711018
0.001697665152190302
0.001515452179386049
0.0018557935589297988
0.0017158632353072784
0.0020400231079808887
0.001240484487434424
0.0021316132088718023
0.002030226628926049
0.0024604777064388007
0.0021588362982564568
0.0019938738750886974
0.00266379398817861
