CRPS
0.003424369962114038
0.004104943769572646
0.002686718626878534
0.0031134343499112744
0.003311112597214582
0.0043390837861338235
0.007249126387370235
0.003993587782213343
0.0025813876402619694
0.004522699488043036
0.0040340274122088555
0.004035784143607286
0.002520839539316023
0.0034371565270728305
0.003318034279799073
0.00563352765423582
0.004645406267016533
0.003526294188502036
0.00405573045793316
0.0026255182822306094
0.004054555059291225
0.0027753611987246306
0.002731820099242763
0.004333244506061661
0.00446275301231468
0.004072698517669916
0.004753763188032344
0.006121349044258321
0.003874780326871209
0.0038513978523570984
0.00516125042501457
0.006051202203000467
0.0028087151533198644
0.0040445258863376875
0.005651717230686291
0.0041148918711996435
0.004294219528185649
0.003472909638889358
0.0032916432941061547
0.004014167576702504
0.00409357967646569
0.002844673331328458
0.0033916888269780927
0.004089234233809308
0.00376881044815141
0.004309400135729422
0.007150731747138489
0.003019413973982224
0.003952776379610115
0.003763732088691265
0.0038383169355470912
0.004395790426725213
0.003177450871542459
0.004727571097167978
0.0036174203602485568
0.004520890571969157
0.004957361036815146
0.0038001915568087997
0.004235428468226454
0.0051769876375855825
0.002625081270031828
0.0046390034205209514
0.0037607217650599367
0.0032288663256926035
0.004497099038479352
0.0030040160915651786
0.004139124422610474
0.004656616807949387
0.0035614230670721293
0.0036896696913364655
0.0029443592804939134
0.0049392546303312634
0.0028975403928471477
0.004633729659587431
0.0031362662803276213
0.00651083102897145
0.002984791924874421
0.003736392513115282
0.002766480237602331
0.0021854075300489447
0.0032076153606154885
0.005746324736698077
0.0047178550360812335
0.003283574314432211
0.004135654406223908
0.004537151979814476
0.003454734032782395
0.005882308928679882
0.002602814858517578
0.0036547082873207544
0.0031651710423905815
0.0032114436287936188
0.005392032690154578
0.004393827663036219
0.0035686453336278
0.0038483850245613943
0.0039904887491843885
0.0036152496750508955
0.003883290673240977
0.004863459368322476
