Max_Squared_Difference
0.009266910270754162
0.006360431252244051
0.004997765240094019
0.010214468379608994
0.007536589770544197
0.00591623680697905
0.006587402647813033
0.004481758110375241
0.011326974943963411
0.0052196721698207025
0.006178182942774109
0.004312868236192195
0.007997917845132705
0.007864984948113586
0.006522044374178949
0.00897029365132829
0.005638098327908779
0.006493383563826354
0.0061216967076816765
0.006091222867884922
0.005890529206558045
0.00882393045870772
0.007621176725472488
0.00966722909068061
0.008250463690298828
0.005288901111026299
0.006834492551676254
0.009280215323020955
0.005475016313667364
0.005588321280029781
0.010011521838039201
0.010318488198824305
0.009560629115796448
0.006303858089018174
0.00607450857771358
0.009710384796675244
0.004134525047751138
0.004395888106556326
0.005357289172259566
0.006255938427073002
0.003942280228192943
0.007170800786849974
0.003859815458992394
0.00632712377200213
0.0050810367547568566
0.005886583917045023
0.005326769488944058
0.0060000279776613805
0.012012278794247135
0.004706462949291949
0.010822732389759638
0.004737675614455011
0.008774047757248337
0.008774595715462631
0.004545044777907093
0.008979579613297827
0.007614551355992039
0.008030250858599665
0.010707742672801042
0.006472005170979483
0.008402706364379755
0.010676204070010886
0.005299858870152961
0.011753078173555465
0.008252873225799442
0.0063680871345709236
0.007968534327710693
0.009154413763359386
0.004456632183143577
0.006219437149664318
0.007116374425269371
0.009667211418852838
0.0085669330320221
0.009563439921533091
0.007749710765590493
0.006745077895283053
0.004992272890436323
0.005199048336570858
0.0056462942390770494
0.005098280671629839
0.004405405682163797
0.005732625807486624
0.0045898144097108115
0.0060662593007847765
0.008878463248323552
0.00869917345909137
0.011647723207390083
0.008058258284700118
0.005310862092167714
0.004771207307254903
0.010165242694081946
0.007258147432757171
0.012144809285611737
0.0038446611989077987
0.00811329323125436
0.00844736542938801
0.01129867272623879
0.008557712239102087
0.00851098197096335
0.013741342308109866
