Max_Squared_Difference
0.0076668315171265
0.007655964507344313
0.0054902709434931
0.005816408238477843
0.014047054284084719
0.009812909924543017
0.007008308118743594
0.00949823486429089
0.007637019441985589
0.007748244827102216
0.007828553304436096
0.00617791559896403
0.007323371672739234
0.023945465902658798
0.00815482491114322
0.00660150359709747
0.009403274853840413
0.013927087815259276
0.007969452168611162
0.005701223570490296
0.0067145366571623975
0.0064582020151743354
0.008824725113694582
0.015313481539068623
0.007118406782021232
0.007085966236104275
0.014855073276419524
0.013161222256256289
0.006712781178965495
0.007048169534501305
0.011303103450330898
0.009425246213111901
0.0063062309344083965
0.013384231928979634
0.009152019294683754
0.020176647710973893
0.011046996898304972
0.00667937072074868
0.007145445761311197
0.008670221220506938
0.005568642134137421
0.008423951191139773
0.006465362866004801
0.009124211754270157
0.0086781951531326
0.008630682611143511
0.00863444889954831
0.007818819487358067
0.00645218074312014
0.009643374118190964
0.006770003773334315
0.005607372658041261
0.006187081163557152
0.009945376399570476
0.0069574611395782525
0.005921990191068311
0.013771082262123679
0.009901055562180535
0.010164617701605129
0.009633995272935781
0.011424369126734406
0.009049590584612667
0.006980990086010785
0.01143142025840318
0.009196509913525297
0.005962420315889683
0.00741900454158171
0.007980522035862254
0.010075262687603916
0.007630188360935395
0.006466426324558528
0.006402878657283054
0.005862489303358661
0.011364055415063454
0.01122215335859271
0.00578404000200049
0.006087050999630461
0.00704676055928518
0.01104767372682427
0.008741595177897939
0.005093503104133862
0.009531713571208193
0.010987435104079759
0.00771696909376263
0.006665298563573417
0.004784329217765124
0.008301233297401945
0.009906959938410034
0.014185038163038365
0.017309703821859125
0.007246886130113611
0.010485801905751845
0.009134237572535023
0.005994419406085409
0.014227794863436904
0.0065981759282912325
0.00819369366377278
0.007765558894221939
0.00691964268366742
0.0068361688394544574
