CRPS
0.0024674506889047192
0.0021118133041623465
0.0018334685951954142
0.002453776390593609
0.0027809444070056623
0.0026934769115443636
0.00212343046487801
0.0025655178301845927
0.002910024358540712
0.002133394987056715
0.002204086047481309
0.0020016780722889806
0.0024294231147219234
0.0037291157959563103
0.002077593875098917
0.0019999515275352926
0.0029963970555749193
0.003070335601365581
0.0024656122724643708
0.0019179408976708818
0.0020462075831362237
0.0020165434734794314
0.0027822886916565094
0.004522164272068225
0.002414030263954475
0.0024954654863541645
0.003011596218539852
0.003416333449503225
0.002212758927429239
0.0022636478930025718
0.0028778259237672178
0.0024789564755046544
0.002022859818321897
0.00293498329676603
0.002982654982076798
0.0035631964337373714
0.0031030556431680977
0.002187032285929642
0.0022688428587359115
0.0024478839102700083
0.0019978971639550203
0.002580263542865756
0.001729318468020609
0.002914000383175125
0.0024460168624075556
0.0026543478602207454
0.0024587716402111504
0.0021448936316158284
0.0022961005031002005
0.0026575949579403894
0.0025753293149320317
0.0019308868848667365
0.0025155486238085394
0.003133370745388142
0.002174941835935335
0.002252955441199553
0.002539268418502737
0.0029296115761867137
0.002714654612766827
0.00252204935300592
0.002670668960404703
0.002132324106334876
0.001997590317941977
0.0032157619267764352
0.0025025132473270153
0.002308971875200263
0.0025268303886149725
0.0025484031389504448
0.002466286200121475
0.0023546816708613517
0.0022634439851243293
0.0019193911822203299
0.0019446404199170116
0.0027953587274016957
0.002934778888968752
0.0021954603953706162
0.0022007127496415364
0.002010830241461051
0.0029173386196302002
0.002032313580941015
0.0016537462822926704
0.00249252681374416
0.0026964507410647655
0.00220181988698608
0.0024803820414794108
0.0019991514406785026
0.002750323010771916
0.0024849768483337534
0.003260041939734641
0.003624111787133948
0.0021578753272999927
0.0027435480377206232
0.00274074422030123
0.0017059265775808408
0.0030250696220178765
0.0022120007536919274
0.0028658123014097614
0.0025035501410070504
0.002175947887717449
0.0019771496730306083
