Max_Squared_Difference
0.004345977658699018
0.0026954563266870803
0.006161809053874938
0.004174222647783679
0.005893492099689482
0.005257890721120709
0.004134545641824191
0.003609115654443817
0.006851430259883354
0.004446329389454431
0.003969386246683578
0.002878190312783674
0.003444275386893138
0.0041366817114479
0.003642805858319391
0.004790564643440007
0.005746086383651079
0.004114203052479507
0.004600389542139688
0.0035402354528184634
0.003065176110361421
0.004389310348381032
0.003474612434418267
0.004509330771948166
0.0036872151712210605
0.003291829984936252
0.004724957013565138
0.004982864038204226
0.0038590913767919868
0.004603044400357433
0.005641256481445208
0.003906423371701072
0.0045715303638259085
0.006176023716653457
0.006900812709609807
0.0038789635473566227
0.004710571674859446
0.0023528829670353695
0.006026929623662714
0.005667261156865744
0.005136160169298885
0.005860941071467372
0.007160380343618319
0.008786219804918179
0.004122368392131348
0.0034584570294343524
0.0034932143062850495
0.005086531175082287
0.007187283458454764
0.0033324546263174193
0.006359273762268325
0.00472466215757042
0.007464803308563015
0.004848449442317679
0.006422455065581072
0.0047180263999858
0.004571746780898908
0.005891588504090122
0.005568271802151007
0.004950286025451794
0.005046564781255331
0.004334662085114666
0.0035147880912268815
0.003677870297792402
0.004281910673571296
0.0029123765155780125
0.005110334868674679
0.0029289088575885675
0.004445457669541932
0.0036623246343236698
0.004449481145303994
0.007959728075558416
0.005045253572392411
0.004397834294446574
0.00432952357549971
0.00428024478064192
0.007765581549323398
0.003995363664113184
0.0048234158948570445
0.005661584123437497
0.005198559499016248
0.005941064552715651
0.005185374672437915
0.0025430307842164417
0.004458235395396806
0.004537906199766982
0.004935583018664365
0.004377927532549759
0.004438310032638741
0.004176997769226381
0.004658848078483131
0.004079879791618746
0.003988174534544778
0.005160955961378432
0.0067483011994295015
0.006220709091618454
0.007078222043373333
0.0064909914752992156
0.004732356556082682
0.0022501765591417394
