CRPS
0.0017000517398483407
0.0022185972712492896
0.001812554918965841
0.0015879536633596695
0.0024882869783407324
0.002175306006070838
0.0032317084181351097
0.002663192800898351
0.0019423508871797305
0.0021228589609545018
0.0020619124503142663
0.0029013309153584593
0.003659526966510006
0.002868691423181481
0.0022336853654764456
0.002954268248801222
0.0023570714957695314
0.002158040295529681
0.0037302096820737555
0.002250467327913304
0.002900784639947371
0.004676559436217307
0.0019842168063356038
0.0024379399767450556
0.002473186182177352
0.0020711577060436672
0.002417629455677709
0.0050956781431106745
0.0025488510220364594
0.002325942777545145
0.002071812255610913
0.0019941249018992787
0.002779950375171723
0.002451859495717781
0.0032459840316650546
0.0029776198981996617
0.002124018905819215
0.0024654606715942716
0.002488375406643138
0.0049380182832843515
0.004015748447603637
0.00285849748946572
0.0022816977289179443
0.00251552132435902
0.002808492412959881
0.002527066913133541
0.004189902618411737
0.0028669459911110124
0.002793055921408541
0.004003587013956109
0.0026901824374628625
0.0030675153186864963
0.0024874463123027565
0.0025660625180496414
0.002163474291742308
0.003960857256086623
0.0035628783019027365
0.0025197523617173467
0.0020605119531930554
0.0014213832956233364
0.00276851544551449
0.001604821405025011
0.002539638699158636
0.0024727931253109826
0.0019807631798345964
0.0020779822408732752
0.0025074635398377176
0.0015526674130947901
0.003154276331429442
0.002076862723318721
0.0025486680764476148
0.0028008761385360475
0.0020718599296328543
0.0022432835251294777
0.0028252309347960225
0.002567721221803668
0.002312532277577876
0.0021998241611581927
0.0020792417769935905
0.002970454693169397
0.0028219685840208484
0.0023813776891589
0.002487636371498422
0.003085635526840139
0.002312169138074865
0.0022901984277021417
0.001875345038576673
0.002048223970246298
0.0016996171216236984
0.002155522009949921
0.003058719064755623
0.0016940362883179569
0.0019608875486872624
0.002371477392178656
0.0022348608363731417
0.0020128397128635414
0.0025705513568592218
0.0024989678808203645
0.002852719157116405
0.0032182514877491302
