CRPS
0.0011250444521954484
0.0009306823325644702
0.0012525025728791
0.0009578545348206309
0.0011513955886046535
0.0012300080136014675
0.0009632502971480961
0.0009422579409734391
0.0016270599348790877
0.0011003296140809254
0.0010766914628388658
0.000991223082216381
0.000988103770621384
0.0008961986260832912
0.0009554380665789984
0.0014483294591528762
0.001282139138065799
0.0010415234723258004
0.001218875512516984
0.0009006266903853228
0.0008959939234039139
0.0009697163241606089
0.0009911441508064175
0.0009711204796543347
0.00107287937815934
0.0009672002776284347
0.0011673034935810525
0.0011784002103004925
0.0009219675164030045
0.0010209350278070992
0.0011168924823526459
0.0011264104734050441
0.0010533619450815341
0.00136481475481256
0.0015762919572408893
0.001029378435514337
0.001111825057662651
0.0007263165714125289
0.001324263942534869
0.0010222500475432477
0.0009173641214117123
0.0012998670139286583
0.0015886516288238389
0.0018237846053444822
0.001103672817826786
0.001078899416101211
0.0010336157218833798
0.0011451246038094106
0.0014342111075844987
0.0011025636161466044
0.0012366322463121904
0.001052823475445656
0.0016928525837135553
0.001328444458088051
0.001886515136343795
0.001097522666116516
0.0011563116567992894
0.001376648847332685
0.0013448844953560229
0.0012182102121473723
0.001298504940713771
0.001205916774518227
0.0012737933488614975
0.0013106901928756217
0.0012351105242468755
0.0009008347198935864
0.0015996176977403221
0.0008712789290235042
0.0010064770900863624
0.0009740946178432501
0.000954103332070144
0.0016983045712877984
0.0012397769603805526
0.0014010661820467703
0.0012378152703379117
0.0010147140382853004
0.0013932581081519846
0.001193402234613102
0.001219066891302977
0.0012183266448638017
0.001332440603180909
0.0012554634751775085
0.0011203252821724383
0.0009931683546923848
0.0013111636257918352
0.001083978327257161
0.0015045931886426187
0.0011114386213990238
0.0013049245753087612
0.0010768743269954047
0.0012097460700022206
0.0012346475605502884
0.0009448284266784859
0.0012280236858622764
0.001468624925775255
0.001307260785025261
0.0016461006815294843
0.00164026887077083
0.0012094838876352753
0.0007439849023494107
