Max_Squared_Difference
0.0077695634911158174
0.006332738884805022
0.01156635105781666
0.01076121084576276
0.01038403224104398
0.003678241203400238
0.0060876088322367235
0.0058619990702580725
0.006478624186034311
0.0072782959953714655
0.0070307493425846275
0.008965207202704549
0.013176615812804693
0.016058267138209424
0.009357247542923549
0.008966083134668207
0.012962349761086544
0.006405359687328213
0.007139947719432776
0.00549090034157975
0.00561016502563508
0.005848232626468025
0.01784309447664855
0.005898040984054291
0.00943023493953435
0.018809407344213994
0.011915765716002164
0.003981123757435359
0.009787605221979988
0.012836166171277136
0.004611446466164209
0.006837570466675848
0.014913976527596679
0.011172490612159285
0.004829669183577459
0.024097845125206546
0.0051389510088117405
0.004909620848932675
0.007103954098355892
0.0076860874363402065
0.014580624335064952
0.016045745750998167
0.006168894447354697
0.0054742675873898335
0.005463444659692232
0.0188095220108017
0.01276926553792873
0.02711329087346063
0.00619483201759372
0.007951875842026722
0.013910914865468567
0.004164160852339116
0.011430861379845312
0.0035529191051932724
0.009223571360525864
0.006549845093838888
0.006188293468615884
0.012461312545431431
0.006900499662176326
0.005638972411241779
0.005535218512326645
0.006690584607877691
0.020756881028808988
0.004881401366941565
0.00897271976363403
0.029089915189252243
0.007570599391926369
0.008697370764817847
0.012738074536262259
0.014680679303405919
0.007814357028191875
0.007239643792005228
0.006609713635201348
0.010331110640726494
0.01400806595472899
0.007857839825107677
0.0072415401820364236
0.008749901145743151
0.009176149906218647
0.006417757131475454
0.008220059411412812
0.006100315457255233
0.008946864905096344
0.009758277867771434
0.007961822721915026
0.015533978770424556
0.0036530685286945562
0.016233204872146408
0.016937638624102132
0.018375892113873395
0.00979163008404746
0.010663822793283716
0.012090105061091896
0.009433769279427854
0.008258490828239859
0.009215664438003198
0.00764103113222913
0.009910618778160664
0.00931015005895509
0.006238538221421059
