CRPS
0.003565866148305363
0.0019202526941788734
0.0037287517011054994
0.003048485867701424
0.002766663923936989
0.002454505655615904
0.0018777412168142248
0.0015997314403252425
0.0035357541632919727
0.003511159871655535
0.001748511927497683
0.003157251730569664
0.0027737280595634124
0.0020769254093253703
0.002108159901347246
0.0031975927911937247
0.0022381211354924975
0.0020174403761490586
0.0034456407158617586
0.002858972405301742
0.003343934081179474
0.0012832746003482037
0.0028594111409727917
0.004225378427129496
0.004066303376067096
0.0030957820541803556
0.003079645316982605
0.001750311723882262
0.002783880062058103
0.0021994614498080044
0.0034715892720970564
0.0025899109355420804
0.0023066198987561474
0.0037081437187200107
0.002667914535655265
0.001855199509922689
0.0026852277177791366
0.0016029972765014514
0.003321635176821237
0.0029212698752442046
0.00332524867791614
0.0025014362746141982
0.002586025292120245
0.002441908225401928
0.002107363610979259
0.0027418905856970233
0.0015436639605061959
0.0016096655001924475
0.0019579049403725267
0.001768767303252863
0.0020842287597614612
0.002415935965855191
0.0023191317599787482
0.004239260452981866
0.0026486360547635698
0.0018978812967545824
0.0017807580166197157
0.001976681297883967
0.0018821462574126647
0.0012870410278631162
0.005907786343761134
0.002890642818692906
0.0019714303376992337
0.003702554625581901
0.003395054163802459
0.003130723838282172
0.002399458937683262
0.002196811281086807
0.0024950191574874144
0.0026143600482876135
0.004040131680611643
0.001242155664696015
0.0027147687537214626
0.002733721650653863
0.001679625209281257
0.002231622639855881
0.0023655944043061154
0.002624337089897672
0.003290399374830858
0.002370002369184804
0.00215295025631852
0.002457455992764194
0.001877630760967793
0.0023039472123702544
0.0022936637065681777
0.002695580795747069
0.0024582241550713054
0.0025048926779105635
0.0019950247303524007
0.0023318459413514416
0.002632212195185885
0.004086643229499396
0.003994091793575235
0.003267600434015825
0.0036538427753980717
0.0028520715365403216
0.001809717884575479
0.0025635420207867163
0.0016983738450904718
0.001805666367489338
