Max_Squared_Difference
0.00501665838750787
0.0050649897256676265
0.008263333834880739
0.006143460084148974
0.003929514505710921
0.005248863401178124
0.003878902367560602
0.009681241243840413
0.008684795064795
0.005481967356667288
0.0071172859079052415
0.0032851516762094986
0.0030242193082350927
0.0058942224330470906
0.004926241131142813
0.004300293865708863
0.0028901597892173163
0.008717795031663932
0.002452336872728371
0.003942626117842716
0.004971246221341879
0.008322917183220683
0.007364971935491881
0.004287895896189248
0.005908630345766838
0.0067168346402370575
0.006277947623405817
0.004080284283810215
0.004304686823001068
0.007150182211624759
0.007185507648472839
0.003914755637584565
0.00401378379478634
0.010494842666898964
0.005545168621639361
0.003816460003817091
0.0024823399833291994
0.005627435929748407
0.008130770553544366
0.004988053403240423
0.003986585266330139
0.004729855137615035
0.004490414580724728
0.004336190304187018
0.0031784514434011857
0.002794259220337607
0.004374433880803734
0.002710697953278615
0.00865259780177853
0.005886727560924848
0.0058759752388669465
0.005514083504791877
0.0025725585968130464
0.0035093954574141857
0.0028656141452573915
0.005920185430800373
0.0068102592288910215
0.002925334734492004
0.0037314067060051654
0.005569685511405219
0.005263713821799375
0.0080190602425184
0.008087224568502
0.005140345878078609
0.005354580920613984
0.0032607571246448925
0.005981666425614669
0.0032066445635835516
0.0034607489506391902
0.0031911778356554367
0.007096571282151225
0.006310734328877652
0.002409250383129383
0.004131127800917148
0.005229670828226821
0.0034603744504395724
0.00700896830929164
0.0035459847716274666
0.00825719658342314
0.002744490757246418
0.005377667561480055
0.00634249844176687
0.005028957716643212
0.0036074876066261256
0.007458230878636409
0.003337185431516243
0.004925022900824518
0.0049859641683858875
0.00812393055334923
0.003958077585632363
0.006203297623673751
0.006353857381641581
0.008652048280442035
0.0026643364617588393
0.003287440383557292
0.005828892518528856
0.006500498405498941
0.004069344185314277
0.005960015759363847
0.005114415436118275
